saddr,success,ttl
2.20.162.92,1,56
31.24.135.21,1,53
23.44.42.214,1,56
20.100.43.215,1,114
23.0.161.95,1,56
5.100.180.220,0,50
3.167.9.211,1,242
5.45.153.150,0,51
23.49.26.202,1,56
20.251.232.219,1,49
23.49.31.102,1,56
20.100.217.197,1,114
4.220.47.77,1,114
4.220.48.241,1,48
5.100.187.138,0,50
5.45.154.15,0,52
4.220.27.136,1,114
20.209.25.226,1,114
5.45.154.112,0,52
20.251.233.0,1,114
20.251.247.222,1,114
2.20.167.204,1,56
5.249.255.131,1,51
23.49.25.236,1,56
20.251.129.182,1,114
23.44.45.163,1,56
3.167.5.252,1,239
3.167.1.241,1,242
31.24.135.170,1,53
23.49.29.33,1,56
20.251.238.241,1,114
20.251.239.9,1,114
23.44.42.238,1,56
23.44.35.194,1,56
20.251.72.57,1,114
31.169.52.17,0,246
3.167.1.17,1,242
3.167.10.183,1,242
5.100.183.237,0,3
5.100.180.240,0,50
5.45.153.203,0,51
5.183.100.178,0,52
23.49.16.203,1,56
2.20.163.182,1,56
23.36.77.57,1,56
4.220.42.194,1,114
20.251.0.226,1,114
23.44.33.222,1,56
31.45.33.200,0,53
3.167.7.167,1,242
3.166.253.20,1,242
23.44.37.85,1,56
20.100.165.168,1,49
23.49.22.80,1,56
31.204.75.156,1,49
23.49.31.12,1,56
23.49.23.192,1,56
23.49.26.185,1,56
23.49.20.179,1,56
20.251.16.74,1,114
5.158.193.88,1,48
20.251.22.16,1,114
20.251.111.8,1,114
20.100.243.103,1,114
23.49.20.21,1,56
23.49.25.246,1,56
4.220.18.83,1,114
5.83.224.181,0,241
3.167.10.149,1,244
4.235.104.110,0,50
4.220.3.80,1,114
23.49.28.166,1,56
2.22.225.48,1,56
31.24.128.227,1,53
20.251.134.232,1,49
2.20.160.192,1,56
4.220.1.47,1,114
3.166.253.104,1,242
5.100.176.37,0,50
3.167.6.156,1,242
5.100.183.165,0,50
3.167.0.177,1,242
3.167.0.107,1,242
5.100.182.214,0,50
5.45.154.130,0,52
23.49.20.124,1,56
31.24.135.92,1,53
20.38.120.132,1,114
23.49.24.234,1,56
23.45.144.224,1,56
23.44.41.113,1,56
23.49.24.105,1,56
23.49.26.188,1,56
31.24.130.66,0,53
31.129.115.183,0,53
5.100.179.166,0,3
3.166.254.64,1,244
31.169.49.87,0,245
5.249.254.169,1,50
31.24.131.202,0,53
2.20.165.82,1,56
23.49.18.86,1,56
4.220.46.249,1,114
23.44.40.56,1,56
20.100.9.71,0,50
23.213.134.80,1,48
5.180.83.89,0,55
20.251.20.215,1,49
20.251.100.229,1,114
4.220.28.196,1,114
23.49.23.217,1,56
23.49.17.49,1,56
20.209.24.101,1,114
20.251.17.34,1,49
5.100.187.211,0,50
5.100.182.111,0,50
5.100.181.51,0,50
5.100.186.176,0,50
31.24.135.158,1,53
20.100.234.242,1,114
20.251.180.44,1,114
23.49.29.91,1,56
23.49.22.60,1,56
23.45.146.68,1,56
23.49.25.140,1,56
5.249.251.55,1,51
4.220.40.251,1,114
4.219.6.1,1,48
3.167.3.172,1,242
5.100.183.178,0,50
3.167.8.25,1,239
5.45.154.244,0,52
23.44.33.169,1,56
4.220.0.97,1,114
20.251.99.243,1,49
4.220.42.166,1,114
20.100.194.108,1,114
20.100.39.104,1,50
23.44.41.97,1,56
2.20.166.247,1,56
3.167.4.198,1,239
5.100.184.121,0,50
31.24.134.158,0,53
20.251.66.71,1,114
23.49.19.173,1,56
23.49.17.37,1,56
4.220.36.39,1,114
20.100.146.29,1,49
5.83.227.253,0,241
20.251.129.58,1,114
3.167.0.25,1,242
3.167.6.30,1,242
20.251.130.224,1,114
23.44.39.10,1,56
23.49.25.86,1,56
23.45.146.220,1,56
20.100.226.135,1,49
20.251.183.238,1,114
20.251.239.226,1,114
4.177.9.22,1,49
5.100.184.150,0,50
4.220.43.223,1,114
4.220.25.230,1,114
4.220.17.42,1,114
20.100.178.36,1,114
20.100.136.71,1,49
31.169.52.27,0,246
5.100.186.16,0,50
3.167.2.180,1,244
3.167.4.107,1,239
3.167.10.127,1,244
23.49.25.13,1,56
4.220.27.153,1,114
23.49.22.189,1,56
23.44.38.213,1,56
23.44.43.80,1,56
23.49.21.197,1,56
23.44.33.175,1,56
20.251.97.165,1,114
5.100.184.144,0,50
5.100.183.231,0,50
5.45.152.166,0,51
31.129.115.116,0,53
23.49.21.138,1,56
20.251.128.135,1,114
23.49.30.191,1,56
23.44.39.237,1,56
23.44.46.26,1,56
23.0.161.26,1,56
2.20.167.164,1,56
23.45.146.206,1,56
5.100.180.124,0,50
5.100.184.29,0,50
31.24.132.172,0,53
23.36.79.149,1,56
2.20.161.180,1,56
4.220.43.50,1,114
23.36.77.113,1,56
31.135.2.238,1,56
20.100.226.146,1,49
23.0.161.8,1,56
20.100.170.174,1,49
4.220.25.184,1,114
4.177.17.42,1,50
20.251.212.215,1,114
3.167.7.236,1,242
5.100.177.55,0,50
3.167.8.239,1,239
3.167.7.29,1,244
23.49.28.214,1,56
23.49.18.240,1,56
2.22.55.115,1,56
4.220.46.71,1,114
23.44.34.135,1,56
23.45.147.105,1,56
2.23.13.49,1,56
4.220.39.122,1,114
20.251.73.85,1,114
31.169.54.67,0,245
5.100.177.228,0,50
5.100.178.50,0,50
23.44.47.93,1,56
31.24.129.4,1,53
23.45.147.211,1,56
31.169.48.5,1,55
4.220.0.107,1,114
23.49.18.248,1,56
23.49.30.195,1,56
20.60.207.131,1,114
2.20.161.226,1,56
20.251.98.10,1,114
5.158.193.112,1,113
5.249.254.240,1,51
3.167.7.216,1,242
5.100.185.62,0,50
5.100.180.120,0,94
5.100.180.5,0,50
5.45.152.143,0,51
5.45.155.101,0,52
23.49.20.157,1,56
23.44.36.222,1,56
23.44.32.218,1,56
20.251.146.46,1,50
23.45.145.230,1,56
23.44.37.39,1,56
23.44.47.9,1,56
31.25.223.42,0,246
5.100.176.124,0,50
23.44.41.108,1,56
23.49.20.42,1,56
23.49.18.238,1,56
20.100.223.124,1,114
2.20.167.96,1,56
23.44.35.116,1,56
23.44.35.150,1,56
4.220.33.62,1,49
5.249.251.96,1,51
5.100.186.228,0,50
5.100.182.137,0,50
5.100.180.6,0,50
20.251.212.181,1,50
23.49.27.110,1,56
4.235.15.205,1,113
4.220.1.24,1,114
31.24.135.91,1,53
23.44.46.237,1,56
23.44.44.231,1,56
4.235.13.175,1,114
4.220.0.5,1,114
5.100.177.162,0,3
3.167.3.143,1,239
31.24.134.79,0,53
23.44.45.91,1,56
23.0.161.65,1,56
23.49.26.29,1,56
23.49.27.240,1,56
20.251.93.24,1,49
3.166.253.243,1,242
31.169.48.120,0,247
23.44.32.25,1,56
3.167.9.133,1,242
5.249.255.198,1,51
31.169.54.223,0,245
5.100.180.173,0,50
23.214.96.138,1,48
23.44.35.99,1,56
20.251.18.160,1,114
23.36.77.12,1,56
20.251.141.186,1,114
5.100.181.213,0,50
3.167.0.12,1,244
5.45.155.60,0,52
31.24.128.82,1,53
2.20.166.245,1,56
23.49.22.14,1,56
20.251.180.47,1,49
31.169.54.98,0,245
31.129.115.48,0,53
5.45.153.241,0,51
23.49.31.201,1,56
23.49.16.117,1,56
23.49.24.26,1,56
23.49.20.205,1,56
20.100.47.46,1,49
5.83.227.32,0,48
20.157.165.113,1,115
3.167.8.93,1,242
3.167.3.34,1,244
20.251.143.212,1,114
20.251.67.35,1,114
23.44.35.54,1,56
20.251.180.203,1,114
23.45.145.133,1,56
23.44.42.170,1,56
23.49.19.120,1,56
4.220.1.222,1,114
5.83.230.19,0,48
5.252.244.19,0,56
20.251.137.112,1,114
20.251.238.8,1,114
23.33.119.13,1,56
20.100.44.72,1,49
23.49.23.46,1,56
23.44.42.151,1,56
23.33.119.141,1,56
20.100.239.198,1,114
31.24.130.117,0,53
5.100.184.44,0,50
23.36.76.141,1,56
20.100.245.197,1,49
23.49.23.30,1,56
20.157.165.51,1,115
5.100.177.146,0,50
3.167.0.252,1,239
31.169.54.144,0,245
5.100.187.1,0,50
5.252.244.39,0,56
23.44.44.116,1,56
23.44.32.77,1,56
20.251.64.101,1,49
23.44.33.64,1,56
2.20.163.214,1,56
4.220.48.49,1,49
31.169.52.72,0,246
20.251.128.139,1,114
5.100.186.118,0,50
5.100.181.124,0,50
31.169.54.114,0,245
31.24.130.219,0,53
31.24.135.53,1,53
20.251.67.239,1,114
4.220.1.250,1,114
4.235.15.230,1,49
23.44.39.48,1,56
23.44.33.245,1,56
4.235.92.138,1,114
4.220.33.48,1,114
20.251.160.100,1,50
5.249.254.68,1,115
5.100.178.192,0,50
2.23.13.40,1,56
2.22.225.35,1,56
5.44.64.34,0,248
23.49.19.225,1,56
20.251.247.159,1,114
20.100.237.254,1,49
5.249.254.161,1,115
31.24.135.35,1,53
23.45.144.97,1,56
23.49.16.179,1,56
2.20.160.141,1,56
2.20.164.189,1,56
23.44.42.131,1,56
20.251.77.251,1,113
5.100.187.74,0,50
23.49.27.68,1,56
23.49.16.109,1,56
4.235.39.52,1,114
5.100.186.252,0,50
5.100.176.52,0,50
31.24.134.163,0,53
5.83.230.65,0,48
23.45.144.35,1,56
20.209.25.230,1,114
20.100.252.186,1,114
5.100.182.37,0,50
23.44.40.193,1,56
23.44.37.66,1,56
20.150.53.102,1,114
31.169.54.189,0,245
20.251.23.130,1,114
23.44.45.245,1,56
23.49.16.182,1,56
31.169.49.154,0,242
4.220.46.238,1,114
31.129.115.40,0,53
5.45.152.250,0,51
3.167.8.95,1,242
5.100.183.154,0,50
23.44.32.91,1,56
20.100.144.208,1,114
23.49.19.114,1,56
23.49.21.161,1,56
23.36.77.24,1,56
23.44.45.109,1,56
3.167.3.125,1,242
3.166.253.223,1,244
4.220.1.249,1,114
23.49.30.117,1,56
23.44.39.244,1,56
2.20.162.67,1,56
3.167.1.48,1,242
20.251.17.250,1,49
20.251.233.90,1,114
4.220.43.182,1,49
20.100.25.2,1,114
20.251.145.111,1,50
3.166.253.40,1,242
23.44.44.55,1,56
23.44.47.116,1,56
23.49.27.48,1,56
2.20.161.101,1,56
5.100.182.96,0,50
20.251.143.194,1,49
20.251.68.61,1,114
5.83.231.97,0,241
5.100.185.255,0,50
5.100.184.81,0,50
2.20.166.249,1,56
23.49.20.62,1,56
4.220.27.117,1,114
2.20.163.39,1,56
23.49.26.48,1,56
23.44.35.201,1,56
2.20.161.125,1,56
5.100.178.26,0,50
5.45.153.157,0,51
5.183.100.202,0,52
31.135.2.72,1,56
31.135.2.233,1,56
23.45.144.131,1,56
23.49.24.211,1,56
4.177.18.244,1,49
23.49.23.232,1,56
23.45.147.226,1,56
5.100.179.91,0,50
23.45.144.76,1,56
23.44.33.28,1,56
20.251.87.217,1,114
4.220.44.251,1,114
23.44.44.250,1,56
23.49.18.229,1,56
3.167.0.122,1,242
23.44.44.219,1,56
20.251.106.26,1,49
5.83.229.204,0,49
31.169.54.59,0,245
3.167.3.90,1,239
2.20.165.145,1,56
2.20.166.254,1,56
23.44.42.2,1,56
23.0.161.18,1,56
20.100.210.0,1,49
20.251.90.196,1,114
5.100.185.148,0,50
5.100.182.177,0,50
31.129.115.194,0,53
23.44.44.164,1,56
20.251.76.171,1,114
31.24.135.232,1,53
20.100.7.4,1,49
23.44.46.236,1,56
23.44.43.214,1,56
23.45.146.224,1,56
4.235.39.143,1,114
31.24.131.179,0,53
23.36.79.27,1,56
20.251.181.24,1,114
23.45.145.53,1,56
23.49.20.2,1,56
4.177.22.111,1,114
23.0.161.93,1,56
23.49.28.160,1,56
23.45.144.235,1,56
23.44.45.30,1,56
4.220.26.143,1,114
5.45.153.210,0,51
23.44.36.58,1,56
23.44.33.235,1,56
20.251.95.137,1,49
4.220.46.136,1,114
23.49.18.147,1,56
23.45.147.3,1,56
4.220.24.94,1,49
23.49.31.71,1,56
2.20.164.26,1,56
5.249.251.64,0,51
3.167.2.97,1,239
23.33.119.55,1,56
20.251.74.136,1,114
4.235.33.4,1,49
23.36.77.45,1,56
23.49.25.233,1,56
23.49.28.105,1,56
2.20.167.129,1,56
23.45.146.2,1,56
4.220.44.101,1,49
20.251.74.132,1,114
4.177.23.69,1,114
23.33.119.218,1,56
4.177.16.59,1,49
20.100.140.201,1,49
23.44.33.151,1,56
23.44.44.141,1,56
3.167.3.7,1,242
3.167.4.76,1,242
3.167.8.167,1,239
5.100.185.59,0,50
5.100.180.210,0,50
23.49.21.62,1,56
23.45.147.109,1,56
2.20.165.126,1,56
20.100.28.197,1,50
31.24.131.83,0,53
5.83.229.140,0,47
5.252.244.151,0,56
5.180.83.122,0,55
23.0.161.11,1,56
20.100.3.0,1,114
20.47.48.194,1,115
20.251.7.68,1,114
5.100.179.60,0,50
3.167.8.214,1,244
23.44.37.38,1,56
31.24.135.196,1,53
20.100.132.138,1,114
20.47.48.26,1,116
3.167.10.21,1,244
3.167.4.79,1,242
2.20.160.116,1,56
23.49.27.234,1,56
23.44.45.236,1,56
2.20.162.232,1,56
20.100.255.218,1,114
2.20.166.97,1,56
2.20.167.55,1,56
3.167.0.178,1,239
4.220.46.215,1,114
20.251.98.102,1,114
5.83.229.152,0,47
3.167.6.100,1,239
5.45.153.168,0,51
5.183.100.15,0,52
23.0.161.50,1,56
20.251.21.155,1,114
31.24.130.84,0,53
23.44.43.51,1,56
23.44.43.34,1,56
20.251.3.66,1,114
3.167.4.147,1,244
5.100.182.143,0,50
5.100.177.93,0,50
23.44.40.204,1,56
20.251.182.219,1,49
23.49.24.62,1,56
20.251.109.248,1,49
3.167.4.87,1,242
23.49.25.102,1,56
23.44.38.86,1,56
23.45.145.250,1,56
31.135.2.164,1,56
5.100.187.58,1,50
23.33.119.219,1,56
23.49.21.117,1,56
20.251.142.126,1,114
5.83.230.206,0,48
20.251.212.222,1,50
5.83.230.43,0,48
5.100.179.239,0,50
5.100.178.177,0,50
5.100.180.170,0,50
5.45.152.217,0,51
23.44.45.149,1,56
20.100.237.225,1,114
20.100.254.229,1,114
31.169.48.138,0,247
5.249.254.87,1,51
5.45.152.64,0,51
5.100.176.149,0,50
23.49.29.224,1,56
23.44.41.235,1,56
4.220.37.13,1,114
5.83.225.161,0,240
23.49.23.173,1,56
23.44.46.50,1,56
20.100.54.68,1,114
31.24.130.186,0,53
20.251.238.215,1,114
5.100.178.186,0,50
5.100.176.255,0,50
5.183.100.121,0,52
23.49.19.237,1,56
4.220.1.246,1,114
20.251.180.173,1,114
31.135.2.44,1,56
20.251.236.182,1,114
2.20.167.76,1,56
2.20.165.55,1,56
4.220.41.203,1,113
3.166.254.46,1,242
5.100.182.134,0,50
3.167.5.4,1,244
20.251.169.205,1,48
5.45.155.153,0,52
2.20.162.29,1,56
23.49.21.105,1,56
20.100.197.185,1,114
3.167.6.186,1,242
5.100.183.151,0,50
5.180.83.212,0,54
23.49.30.137,1,56
23.49.29.2,1,56
3.167.4.239,1,239
3.167.6.118,1,239
5.180.83.66,0,55
23.44.33.221,1,56
23.0.161.130,1,56
31.24.130.193,0,53
23.49.31.111,1,56
23.49.19.174,1,56
20.100.194.103,1,114
3.167.6.217,1,242
20.251.205.4,1,49
20.100.35.32,1,49
20.157.2.6,0,52
5.100.179.34,0,50
5.45.155.18,0,52
31.57.15.211,0,56
2.20.161.3,1,56
20.100.12.74,1,50
20.251.57.242,0,50
20.251.22.180,1,114
23.49.21.150,1,56
3.167.1.97,1,244
4.220.25.72,1,114
3.167.3.150,1,239
5.100.177.218,0,3
3.167.7.5,1,242
31.24.134.23,0,53
23.49.30.224,1,56
31.135.2.178,1,56
20.251.236.160,1,49
2.20.165.104,1,56
5.83.224.89,0,239
5.100.178.97,0,50
5.100.177.118,0,50
5.252.244.54,0,56
23.44.44.152,1,56
20.251.141.149,1,114
20.251.221.135,1,49
2.20.167.28,1,56
23.49.27.224,1,56
23.44.34.189,1,56
3.166.254.175,1,239
3.166.253.93,1,244
5.100.177.71,0,50
3.166.254.214,1,244
20.251.19.221,1,114
5.83.231.129,0,240
20.251.246.179,1,49
20.100.250.18,1,49
23.44.32.55,1,56
23.44.45.139,1,56
23.44.38.7,1,56
20.100.254.2,1,114
5.100.181.98,0,50
23.49.25.209,1,56
4.220.24.47,1,49
23.49.22.31,1,56
23.44.42.124,1,56
23.44.34.94,1,56
31.24.135.18,1,53
20.251.233.194,1,114
3.167.10.139,1,239
31.135.2.3,1,56
31.169.52.182,0,246
3.167.3.21,1,239
5.180.83.74,0,55
23.49.21.39,1,56
23.44.32.118,1,56
23.49.26.136,1,56
23.44.44.162,1,56
20.251.239.145,1,114
23.49.29.198,1,56
5.100.179.63,0,50
20.209.24.6,1,114
5.83.224.65,0,241
3.167.1.189,1,242
20.47.49.26,1,116
5.45.155.178,0,52
2.20.164.28,1,56
31.24.135.179,1,53
2.20.167.194,1,56
23.44.40.156,1,56
23.49.24.162,1,56
5.100.183.111,0,50
2.20.166.119,1,56
20.100.253.185,1,114
2.22.225.45,1,56
3.167.8.251,1,242
4.220.27.209,1,114
23.0.161.52,1,56
4.177.12.21,1,50
20.100.228.199,1,114
23.49.20.153,1,56
23.49.30.192,1,56
23.44.32.155,1,56
3.167.5.159,1,239
3.166.254.0,1,239
20.47.48.161,1,116
5.100.179.65,0,50
31.169.49.20,0,247
4.177.10.0,1,49
23.49.19.151,1,56
23.36.76.255,1,56
31.24.135.142,1,53
3.166.254.250,1,242
23.44.36.30,1,56
20.251.111.214,1,114
20.251.237.120,1,114
4.220.37.4,1,114
31.169.54.250,0,245
23.44.33.2,1,56
4.220.44.211,1,114
23.49.28.232,1,56
20.251.206.186,0,50
23.44.46.175,1,56
31.24.128.221,1,53
23.44.43.118,1,56
23.44.32.98,1,56
23.44.34.220,1,56
23.45.145.95,1,56
31.24.130.148,0,53
20.100.25.49,1,49
4.177.15.73,1,114
5.45.155.185,0,52
4.235.33.171,1,49
23.45.146.165,1,56
20.251.94.101,1,114
5.100.185.84,0,50
31.169.48.32,0,247
20.100.45.151,1,114
20.100.210.113,1,114
5.100.180.85,0,83
5.249.254.201,1,51
5.100.180.144,0,50
23.44.36.195,1,56
20.251.68.247,1,114
31.169.52.119,0,246
2.20.167.213,1,56
23.45.146.8,1,56
20.100.241.67,1,114
2.20.161.209,1,56
23.44.35.239,1,56
23.49.25.91,1,56
23.49.28.36,1,56
5.83.229.195,0,49
3.167.6.164,1,244
2.20.161.5,1,56
4.220.45.125,1,114
5.45.152.209,0,51
31.24.134.96,0,53
23.44.41.160,1,56
23.49.31.251,1,56
2.20.167.91,1,56
4.177.14.28,1,49
23.49.30.62,1,56
3.167.5.168,1,242
5.100.179.7,0,50
20.100.253.56,1,114
31.169.52.181,0,246
3.167.1.200,1,242
3.167.10.137,1,242
3.167.6.218,1,242
2.22.225.63,1,56
23.49.16.187,1,56
3.166.253.2,1,242
4.219.8.211,1,50
2.20.162.249,1,56
20.251.95.76,1,49
20.251.154.89,0,50
4.220.2.255,1,114
5.45.153.59,0,51
5.45.155.235,0,52
23.49.22.123,1,56
20.251.91.252,1,49
20.251.245.104,1,114
20.251.9.234,1,114
2.20.167.210,1,56
20.251.145.59,1,114
20.251.21.144,1,114
23.44.38.79,1,56
23.44.44.100,1,56
23.36.76.135,1,56
20.251.111.29,1,114
4.220.1.13,1,114
20.100.254.60,1,114
4.220.41.227,1,114
5.83.229.161,0,47
5.100.186.18,0,50
5.100.177.165,0,50
4.220.26.68,1,114
31.135.2.190,1,56
23.44.47.133,1,56
23.44.37.237,1,56
4.220.28.248,1,114
20.251.238.239,1,114
5.100.184.204,0,50
31.135.2.71,1,56
2.23.13.54,1,56
20.251.142.201,1,114
4.220.25.19,1,49
3.167.10.88,1,244
20.100.244.39,1,114
23.44.32.138,1,56
23.49.31.130,1,56
23.45.144.78,1,56
5.100.183.198,0,50
2.20.163.227,1,56
5.100.181.11,0,50
31.25.223.191,0,244
3.167.5.87,1,242
23.49.28.88,1,56
20.231.138.192,1,114
4.220.43.120,1,114
4.220.27.7,1,114
23.36.76.150,1,56
2.20.163.13,1,56
23.45.145.240,1,56
4.220.43.170,1,114
20.100.26.188,1,49
5.100.182.204,0,3
2.20.162.4,1,56
2.23.13.125,1,56
5.183.79.130,1,58
5.100.182.34,0,50
3.167.6.240,1,242
3.167.4.248,1,242
5.45.153.131,0,51
5.252.244.76,0,56
5.183.100.35,0,52
23.44.33.198,1,56
4.219.11.253,1,50
5.100.186.250,0,50
23.49.19.99,1,56
31.24.130.216,0,53
4.220.27.104,1,114
5.249.251.251,1,51
5.100.176.34,0,3
23.45.147.161,1,56
23.49.16.7,1,56
23.49.31.187,1,56
23.36.77.135,1,56
20.251.116.120,1,50
23.49.24.38,1,56
23.49.30.66,1,56
23.45.147.69,1,56
31.24.135.24,1,53
23.44.38.145,1,56
20.251.57.235,1,114
23.44.36.146,1,56
23.45.145.96,1,56
3.167.10.157,1,242
3.166.253.76,1,242
5.252.244.193,0,56
23.44.40.118,1,56
31.169.50.170,0,53
2.20.166.220,1,56
31.135.2.157,1,56
4.220.26.128,1,114
23.44.47.245,1,56
23.49.25.218,1,56
31.24.135.211,1,53
23.49.29.233,1,56
23.44.40.97,1,56
5.83.230.129,0,48
5.100.184.243,0,50
5.45.155.58,0,52
5.45.154.52,0,52
4.220.37.204,1,114
20.251.94.43,1,114
23.44.33.214,1,56
31.204.79.149,0,242
23.44.45.135,1,56
3.167.3.31,1,244
5.100.187.102,0,50
3.167.8.193,1,242
5.45.153.213,0,51
5.252.244.173,0,56
20.100.31.140,1,114
2.20.165.144,1,56
20.251.237.133,1,114
23.44.36.9,1,56
23.49.16.229,1,56
23.44.32.37,1,56
31.135.2.212,1,56
5.100.179.89,0,50
5.252.244.118,0,56
23.44.40.12,1,56
20.251.106.236,1,114
20.251.17.65,1,49
2.20.163.102,1,56
4.220.44.116,1,114
23.45.147.45,1,56
3.167.0.99,1,239
3.167.0.65,1,244
5.45.154.32,0,52
31.24.132.170,0,53
23.45.145.254,1,56
4.235.121.132,1,50
23.36.77.211,1,56
20.47.49.24,1,115
3.167.5.221,1,242
23.44.40.108,1,56
4.220.25.88,1,114
2.20.163.140,1,56
2.22.55.128,1,56
31.24.128.89,1,53
20.251.142.37,1,49
5.100.184.218,0,50
4.235.14.15,1,114
5.100.187.142,0,50
5.45.153.91,0,51
23.44.39.242,1,56
23.44.47.85,1,56
20.100.29.28,1,49
20.100.211.109,1,114
4.235.121.75,0,50
2.20.162.70,1,56
31.45.99.191,0,54
23.49.26.171,1,56
4.220.26.16,1,49
4.220.46.40,1,114
5.83.229.139,0,47
5.100.183.191,0,50
5.45.152.24,0,51
23.44.36.34,1,56
2.20.164.84,1,56
4.220.40.102,1,114
20.100.24.59,1,49
20.251.90.250,1,114
20.100.231.21,1,114
5.100.180.236,0,3
5.100.177.69,0,3
5.100.184.38,0,3
3.167.3.53,1,244
3.166.253.179,1,242
20.251.246.203,1,49
23.44.46.47,1,56
23.44.47.193,1,56
23.44.39.69,1,56
2.20.163.24,1,56
4.220.21.137,1,49
5.100.182.166,0,3
5.100.176.157,0,3
31.169.49.101,0,246
31.24.134.99,0,53
23.49.16.211,1,56
23.45.146.131,1,56
23.36.77.228,1,56
23.49.23.34,1,56
20.100.129.158,1,114
23.49.21.99,1,56
23.49.28.92,1,56
20.33.194.130,1,116
3.167.3.171,1,244
2.20.160.214,1,56
2.20.162.32,1,56
23.44.33.229,1,56
23.49.28.127,1,56
31.24.128.44,1,53
23.36.77.37,1,56
23.49.16.200,1,56
23.44.36.47,1,56
20.209.24.130,1,114
4.220.1.75,1,114
3.167.2.93,1,242
5.100.180.141,0,50
3.167.4.82,1,244
23.49.25.47,1,56
23.44.47.125,1,56
23.49.23.137,1,56
2.20.164.223,1,56
4.235.12.59,1,114
2.20.161.169,1,56
23.45.146.11,1,56
31.24.128.83,1,53
20.251.106.224,1,114
5.45.152.254,0,51
20.251.182.47,1,114
23.44.40.169,1,56
20.251.246.209,1,49
23.49.20.18,1,56
31.169.50.137,0,188
5.249.254.15,1,50
3.166.254.221,1,239
5.100.184.178,0,50
5.45.154.43,0,52
23.49.29.103,1,56
20.251.64.191,1,114
20.251.206.97,1,49
20.100.242.172,1,114
31.169.49.220,0,246
20.100.207.74,1,113
20.251.131.172,1,50
20.251.170.8,1,49
23.44.36.109,1,56
23.44.41.187,1,56
20.47.48.162,1,115
23.221.92.247,0,48
31.57.15.223,0,56
23.36.77.184,1,56
23.44.46.252,1,56
4.220.26.228,1,114
23.33.119.87,1,56
23.44.43.127,1,56
4.220.33.142,1,49
2.20.163.63,1,56
2.20.162.175,1,56
23.49.31.25,1,56
4.220.27.168,1,49
3.167.8.164,1,242
31.57.15.206,0,56
23.49.21.163,1,56
31.24.135.107,1,53
20.100.32.78,1,113
23.49.25.99,1,56
23.44.42.78,1,56
23.44.37.19,1,56
2.20.160.57,1,56
20.100.140.229,1,114
5.100.177.119,0,50
31.129.115.152,0,53
31.24.130.203,0,53
23.44.37.180,1,56
23.45.144.132,1,56
20.100.216.67,1,114
20.251.183.73,1,49
2.20.162.163,1,56
20.251.16.211,1,49
4.177.16.138,1,49
4.235.12.64,1,49
3.167.8.99,1,242
5.45.155.223,0,52
2.23.13.93,1,56
31.24.135.1,1,53
5.249.254.25,1,51
20.251.237.101,1,114
23.49.17.160,1,56
23.44.33.167,1,56
4.220.20.167,1,114
5.100.177.54,0,50
3.167.8.150,1,239
5.45.152.37,0,51
5.45.155.152,0,52
23.49.23.27,1,56
23.44.43.75,1,56
20.251.178.153,1,48
23.44.39.252,1,56
23.49.16.84,1,56
4.220.40.218,1,114
5.100.181.140,0,50
3.167.4.168,1,239
20.100.153.206,1,48
3.167.6.84,1,239
23.49.20.48,1,56
20.251.180.95,1,114
23.49.26.51,1,56
20.100.231.233,1,114
5.100.187.25,0,50
5.249.224.2,1,48
5.100.177.188,0,50
23.49.18.241,1,56
23.49.22.121,1,56
23.49.26.186,1,56
23.49.21.79,1,56
5.100.185.140,0,50
5.100.186.109,0,3
23.49.26.208,1,56
4.220.26.213,1,114
5.100.178.87,0,50
5.100.181.108,0,50
23.213.134.148,0,49
23.49.28.190,1,56
20.100.217.229,1,49
20.251.238.108,1,114
4.235.122.45,1,50
23.44.46.147,1,56
2.20.163.85,1,56
4.220.32.34,1,114
5.83.225.106,0,47
2.20.163.86,1,56
3.167.3.229,1,242
5.180.83.120,0,55
31.129.115.133,0,53
23.45.144.140,1,56
23.49.17.220,1,56
2.20.166.178,1,56
2.20.165.87,1,56
23.44.46.225,1,56
2.20.165.165,1,56
31.24.130.61,0,53
20.251.140.65,1,114
20.100.55.238,1,114
23.44.43.83,1,56
5.100.179.179,0,50
3.167.3.73,1,244
3.167.3.253,1,242
2.20.166.114,1,56
2.20.167.172,1,56
2.20.164.56,1,56
20.100.139.238,1,114
4.235.122.18,1,50
4.219.13.208,0,50
4.235.9.135,1,49
20.251.238.161,1,114
20.150.121.163,1,114
23.49.24.43,1,56
23.49.17.22,1,56
23.49.16.4,1,56
23.49.25.204,1,56
31.169.54.155,0,245
3.167.0.206,1,244
5.100.184.2,0,50
3.167.6.180,1,242
23.49.20.59,1,56
23.44.43.154,1,56
5.83.230.8,0,48
20.100.245.13,1,114
20.100.210.110,1,114
20.209.24.225,1,114
2.20.167.167,1,56
20.100.150.140,1,241
5.100.178.214,0,50
5.100.185.214,0,50
5.45.153.232,0,51
20.251.20.34,1,114
23.44.33.227,1,56
23.44.42.211,1,56
31.24.128.204,1,53
20.100.47.174,1,114
23.49.25.228,1,56
20.38.120.65,1,114
2.20.161.26,1,56
23.44.45.248,1,56
5.83.224.102,0,48
31.129.115.119,0,53
3.167.9.252,1,244
3.167.6.228,1,242
31.24.134.18,0,53
23.49.26.21,1,56
20.251.106.56,1,114
23.44.46.163,1,56
20.251.205.189,1,50
4.220.48.80,1,114
